20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   194.6   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   
20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   29.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   
20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   45.2   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   
20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   59.6   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   
20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   75.8   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   
20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   92.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   
20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   108.2   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   
20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   124.4   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   
20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   140.6   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   
20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   155.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   
20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   171.2   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   
20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   185.6   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   
20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   21.8   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   
20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   38.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   
20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   54.2   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   
20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   70.4   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   
20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   86.6   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   
20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   101.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   
20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   117.2   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   
20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   131.6   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   
20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   147.8   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   
20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   164.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   
20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   180.2   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   
20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   196.4   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   
20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   32.6   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   
20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   47.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   
20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   63.2   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   
20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   77.6   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   
20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   93.8   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   
20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   110.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   
20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   126.2   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   
20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   142.4   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   
20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   158.6   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   
20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   20.0   173.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   200.0   
